time,uuid,mac,rssi
1576114826128,10000197,6C:EC:EB:1F:F6:76,-94
1576114826137,10000192,6C:EC:EB:1F:F6:24,-65
1576114826139,10000195,6C:EC:EB:1F:F6:15,-86
1576114826147,10000193,6C:EC:EB:1F:F6:55,-88
1576114826153,0000,6D:C3:CE:1B:6B:3C,-75
1576114826157,1545,7C:66:9D:7B:2B:90,-81
1576114826179,10000199,6C:EC:EB:1F:F4:46,-78
1576114826187,10000190,6C:EC:EB:1F:F6:26,-69
1576114826209,10000198,6C:EC:EB:1F:FD:83,-77
1576114826218,1546,7C:66:9D:7B:2B:9F,-79
1576114826232,10000197,6C:EC:EB:1F:F6:76,-85
1576114826239,10000192,6C:EC:EB:1F:F6:24,-64
1576114826244,10000195,6C:EC:EB:1F:F6:15,-89
1576114826247,10000193,6C:EC:EB:1F:F6:55,-89
1576114826259,1545,7C:66:9D:7B:2B:90,-78
1576114826300,0000,7E:F0:26:28:F7:64,-56
1576114826319,1546,7C:66:9D:7B:2B:9F,-78
1576114826346,10000192,6C:EC:EB:1F:F6:24,-65
1576114826348,10000193,6C:EC:EB:1F:F6:55,-87
1576114826360,1545,7C:66:9D:7B:2B:90,-78
1576114826369,1538,BC:6A:29:BE:2F:23,-77
1576114826380,0000,6E:96:D4:E6:DF:B9,-72
1576114826389,10000199,6C:EC:EB:1F:F4:46,-78
1576114826398,10000191,6C:EC:EB:1F:F6:65,-66
1576114826402,10000190,6C:EC:EB:1F:F6:26,-70
1576114826404,1541,7C:66:9D:7B:29:FB,-84
1576114826406,10000196,6C:EC:EB:1F:F4:74,-90
1576114826409,10000198,6C:EC:EB:1F:FD:83,-74
1576114826423,0000,72:A1:7F:5E:5B:21,-62
1576114826429,1546,7C:66:9D:7B:2B:9F,-79
1576114826445,10000197,6C:EC:EB:1F:F6:76,-85
1576114826447,10000195,6C:EC:EB:1F:F6:15,-87
1576114826452,10000192,6C:EC:EB:1F:F6:24,-66
1576114826456,10000193,6C:EC:EB:1F:F6:55,-87
1576114826463,1545,7C:66:9D:7B:2B:90,-80
1576114826504,10000199,6C:EC:EB:1F:F4:46,-78
1576114826509,10000191,6C:EC:EB:1F:F6:65,-68
1576114826513,1541,7C:66:9D:7B:29:FB,-88
1576114826516,10000190,6C:EC:EB:1F:F6:26,-69
1576114826522,10000198,6C:EC:EB:1F:FD:83,-71
1576114826537,1546,7C:66:9D:7B:2B:9F,-78
1576114826613,10000199,6C:EC:EB:1F:F4:46,-78
1576114826617,10000191,6C:EC:EB:1F:F6:65,-67
1576114826622,10000190,6C:EC:EB:1F:F6:26,-71
1576114826626,10000198,6C:EC:EB:1F:FD:83,-70
1576114826629,10000196,6C:EC:EB:1F:F4:74,-88
1576114826646,1546,7C:66:9D:7B:2B:9F,-78
1576114826657,0000,6E:96:D4:E6:DF:B9,-71
1576114826659,10000192,6C:EC:EB:1F:F6:24,-65
1576114826670,10000195,6C:EC:EB:1F:F6:15,-87
1576114826674,1545,7C:66:9D:7B:2B:90,-80
1576114826676,1538,BC:6A:29:BE:2F:23,-76
1576114826697,0000,72:A1:7F:5E:5B:21,-65
1576114826711,1541,7C:66:9D:7B:29:FB,-87
1576114826721,10000190,6C:EC:EB:1F:F6:26,-71
1576114826725,10000191,6C:EC:EB:1F:F6:65,-67
1576114826731,10000198,6C:EC:EB:1F:FD:83,-71
1576114826755,1546,7C:66:9D:7B:2B:9F,-80
1576114826761,10000197,6C:EC:EB:1F:F6:76,-87
1576114826766,10000192,6C:EC:EB:1F:F6:24,-64
1576114826775,1545,7C:66:9D:7B:2B:90,-81
1576114826778,10000195,6C:EC:EB:1F:F6:15,-87
1576114826818,10000199,6C:EC:EB:1F:F4:46,-80
1576114826822,10000191,6C:EC:EB:1F:F6:65,-66
1576114826830,10000190,6C:EC:EB:1F:F6:26,-69
1576114826832,10000198,6C:EC:EB:1F:FD:83,-78
1576114826842,10000196,6C:EC:EB:1F:F4:74,-90
1576114826844,0000,7E:F0:26:28:F7:64,-59
1576114826854,1546,7C:66:9D:7B:2B:9F,-78
1576114826860,0000,43:D6:42:B7:A4:F8,-75
1576114826861,10000192,6C:EC:EB:1F:F6:24,-64
1576114826867,10000197,6C:EC:EB:1F:F6:76,-88
1576114826882,1538,BC:6A:29:BE:2F:23,-77
1576114826887,10000195,6C:EC:EB:1F:F6:15,-87
1576114826920,1541,7C:66:9D:7B:29:FB,-84
1576114826928,0000,6E:96:D4:E6:DF:B9,-70
1576114826935,10000198,6C:EC:EB:1F:FD:83,-74
1576114826939,10000190,6C:EC:EB:1F:F6:26,-72
1576114826945,10000196,6C:EC:EB:1F:F4:74,-89
1576114826962,1546,7C:66:9D:7B:2B:9F,-78
1576114826968,0000,72:A1:7F:5E:5B:21,-64
1576114826971,0000,6D:C3:CE:1B:6B:3C,-76
1576114826977,10000192,6C:EC:EB:1F:F6:24,-66
1576114826979,10000197,6C:EC:EB:1F:F6:76,-85
1576114826994,1538,BC:6A:29:BE:2F:23,-74
1576114826997,10000193,6C:EC:EB:1F:F6:55,-89
1576114827022,1541,7C:66:9D:7B:29:FB,-86
1576114827043,10000190,6C:EC:EB:1F:F6:26,-70
1576114827050,10000196,6C:EC:EB:1F:F4:74,-84
1576114827072,1546,7C:66:9D:7B:2B:9F,-78
1576114827079,10000192,6C:EC:EB:1F:F6:24,-64
1576114827088,10000197,6C:EC:EB:1F:F6:76,-85
1576114827100,10000193,6C:EC:EB:1F:F6:55,-87
1576114827103,10000195,6C:EC:EB:1F:F6:15,-86
1576114827130,1541,7C:66:9D:7B:29:FB,-84
1576114827135,10000199,6C:EC:EB:1F:F4:46,-82
1576114827141,0000,43:D6:42:B7:A4:F8,-75
1576114827144,10000191,6C:EC:EB:1F:F6:65,-66
1576114827146,10000198,6C:EC:EB:1F:FD:83,-76
1576114827149,10000190,6C:EC:EB:1F:F6:26,-69
1576114827155,10000196,6C:EC:EB:1F:F4:74,-84
1576114827180,1546,7C:66:9D:7B:2B:9F,-78
1576114827187,10000192,6C:EC:EB:1F:F6:24,-66
1576114827199,0000,6E:96:D4:E6:DF:B9,-69
1576114827202,10000197,6C:EC:EB:1F:F6:76,-86
1576114827206,10000193,6C:EC:EB:1F:F6:55,-86
1576114827212,10000195,6C:EC:EB:1F:F6:15,-89
1576114827230,1541,7C:66:9D:7B:29:FB,-84
1576114827235,10000199,6C:EC:EB:1F:F4:46,-84
1576114827242,0000,72:A1:7F:5E:5B:21,-65
1576114827244,10000191,6C:EC:EB:1F:F6:65,-67
1576114827249,10000198,6C:EC:EB:1F:FD:83,-72
1576114827251,10000190,6C:EC:EB:1F:F6:26,-69
1576114827318,10000195,6C:EC:EB:1F:F6:15,-86
1576114827362,10000190,6C:EC:EB:1F:F6:26,-72
1576114827370,10000196,6C:EC:EB:1F:F4:74,-83
1576114827390,0000,7E:F0:26:28:F7:64,-65
1576114827394,1546,7C:66:9D:7B:2B:9F,-80
1576114827401,1545,7C:66:9D:7B:2B:90,-77
1576114827417,0000,43:D6:42:B7:A4:F8,-69
1576114827421,1538,BC:6A:29:BE:2F:23,-73
1576114827427,10000195,6C:EC:EB:1F:F6:15,-85
1576114827440,1541,7C:66:9D:7B:29:FB,-92
1576114827449,10000191,6C:EC:EB:1F:F6:65,-66
1576114827500,1546,7C:66:9D:7B:2B:9F,-79
1576114827504,10000102,6C:EC:EB:1F:FD:9B,-96
1576114827513,1545,7C:66:9D:7B:2B:90,-77
1576114827516,0000,6D:C3:CE:1B:6B:3C,-76
1576114827518,0000,72:A1:7F:5E:5B:21,-57
1576114827520,10000197,6C:EC:EB:1F:F6:76,-80
1576114827522,1538,BC:6A:29:BE:2F:23,-72
1576114827526,10000195,6C:EC:EB:1F:F6:15,-85
1576114827553,10000191,6C:EC:EB:1F:F6:65,-67
1576114827557,10000199,6C:EC:EB:1F:F4:46,-80
1576114827566,10000198,6C:EC:EB:1F:FD:83,-70
1576114827578,10000190,6C:EC:EB:1F:F6:26,-74
1576114827602,1546,7C:66:9D:7B:2B:9F,-80
1576114827604,10000192,6C:EC:EB:1F:F6:24,-74
1576114827622,10000197,6C:EC:EB:1F:F6:76,-81
1576114827627,1538,BC:6A:29:BE:2F:23,-73
1576114827633,10000195,6C:EC:EB:1F:F6:15,-86
1576114827656,10000191,6C:EC:EB:1F:F6:65,-67
1576114827661,10000199,6C:EC:EB:1F:F4:46,-82
